version,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform
n_size,256,1600,3136,4624,5776,7396,8836,10000,11664,12996,256,1600,3136,4624,5776,7396,8836,10000,11664,12996,256,1600,3136,4624,5776,7396,8836,10000,11664,12996
run,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,0.02383399999999991,0.07667299999999955,0.17703900000003614,0.21569500000009612,0.18551300000035553,0.8811960000002728,0.30965499999911117,1.8723680000002787,0.29592000000047847,1.7384110000020883,0.010763999999999996,0.18256499999998255,0.1411200000000008,0.4361699999999473,1.7081459999999424,1.9026880000001256,0.2791959999995015,4.297903999999107,1.7879610000018147,0.19588599999406142,0.004417000000000115,0.35972900000001573,0.5802750000000287,1.6496210000000247,0.949055000000044,1.5363429999997607,1.9171650000007503,0.42444199999954435,6.370100000000093,12.403207000003022
317,0.019851000000000063,0.23891199999999913,0.024135999999998603,1.3203990000001795,0.12628099999983533,1.1928710000001956,1.340115999999398,1.0726990000002843,3.920951000000059,0.08365100000082748,0.0077630000000006305,0.27246500000001106,0.33511799999996583,0.47221700000000055,0.44809600000007777,2.3158330000005662,3.5911770000002434,2.770497000001342,3.8347370000010415,1.9075799999991432,0.02723500000000101,0.07573899999999867,0.09149000000002161,0.12311700000009296,0.5142289999994318,0.9994999999998981,1.2996640000001207,2.0702740000015183,9.434230999999272,3.407550000003539
318,0.0066030000000001365,0.07907199999999648,0.06100499999990916,0.1449880000000121,0.2249760000004244,0.8381019999997079,0.0439009999990958,0.9991789999985485,1.8902880000023288,0.5134099999995669,0.0035439999999997696,0.09027400000002217,0.6845329999999876,1.7826450000002296,0.04122000000006665,0.3475899999993999,3.1624179999998887,0.2902410000024247,9.00726399999985,1.1386540000021341,0.00794000000000139,0.05714499999999134,0.14767300000016803,0.14706599999999526,0.21162100000037753,0.6355189999994764,0.8205409999991389,0.7183210000002873,3.466412000001583,1.7429299999930663
319,0.009568999999999939,0.16182299999999827,0.3106430000000273,0.09932300000014038,2.4856709999994564,0.6274339999999938,0.26363800000035553,0.4970180000018445,1.3513769999990473,0.9389510000000882,0.03712400000000038,0.13775499999999852,0.4961270000000013,0.35342099999979837,1.4087939999999435,0.951495999999679,7.29231400000026,0.08169600000110222,0.43567800000164425,0.8151770000040415,0.014979999999997773,0.03082900000003974,0.046818000000030224,1.9835229999998774,1.5323280000002342,1.6380779999999504,1.793854999999894,5.341517000000749,3.0677279999981693,3.5417170000000624
320,0.016747000000000067,0.02479699999999241,0.49014199999999164,0.33725299999991876,0.33454100000017206,1.2612520000002405,0.22772400000030757,0.3326520000009623,1.7925089999989723,1.2016970000004221,0.026493000000000322,0.045485999999982596,0.07022199999994427,0.2803209999997307,2.870952999999645,0.22617900000113877,13.046865999998772,2.6878450000003795,7.557656000000861,2.5823940000045695,0.021422000000001162,0.044464000000004944,0.10506899999995767,0.5443470000000161,1.0093519999991258,1.417262999999366,1.7711810000000696,5.2779090000003634,2.1571619999995164,1.5591149999963818
321,0.005380999999999858,0.007391999999995846,0.1306690000000117,0.5516430000000128,0.2785039999998844,0.41042900000047666,1.2412750000003143,0.10386900000230526,2.1377419999989797,2.887226999999257,0.022713000000001315,0.09090100000000234,0.026028999999994085,0.42102799999975105,0.20990700000038487,1.706742000000304,2.606235999999626,0.7273040000000037,5.9198729999989155,0.8592100000023493,0.01954500000000081,0.03245400000002974,0.08789299999989453,1.043116999999711,1.3156989999997677,0.39423700000043027,4.137370999998893,1.7339309999988473,3.3149349999985134,6.348754999999073
322,0.004058000000000117,0.01623099999999056,0.07094199999994544,0.836275999999998,0.548240000000078,0.2770430000000488,1.5220399999998335,3.4528190000019094,0.12030500000037136,4.461570999999822,0.019579000000000235,0.12357600000001412,0.5821069999999509,1.630663999999797,0.36303899999984424,1.0397780000002967,5.474369999999908,2.2730760000013106,0.5205629999982193,10.511850999995659,0.01350100000000154,0.500725999999986,0.20017400000006091,2.044630999999754,0.45859500000005937,3.7730109999993147,0.14705599999979313,8.493955000001733,5.794377999998687,0.09483800000452902
323,0.004633000000000109,0.13625199999999893,0.7092939999999999,0.48644599999988714,1.7298680000003515,4.415165000000343,2.4869330000001355,0.9688520000017888,2.115386999998009,0.3585209999982908,0.03489699999999907,0.10257500000000164,0.35419100000001436,0.10507899999993242,0.84919600000012,0.4783609999994951,1.1316189999997732,5.042389000002004,5.819488000001002,1.7063249999991967,0.0385040000000032,0.5332459999999628,0.07933200000002216,0.3364000000001397,0.05294899999989866,5.575172000000748,2.7632439999997587,0.29663800000344054,4.610419000000547,6.403396000001521
324,0.0013890000000000846,0.06273899999999344,0.6218780000000379,0.13931800000000294,0.5211319999998523,3.9340940000001865,0.5632740000000922,0.45756099999925937,1.9529440000005707,1.419727000000421,0.0035679999999995715,0.27252699999999663,0.2892339999999649,1.4710079999999834,0.9750810000005004,0.18484600000010687,1.2634199999993143,1.0993510000007518,2.696338999998261,2.9491199999974924,0.01611600000000024,0.17658999999997604,0.012945000000172513,0.33265099999971426,0.3719780000001265,0.1584550000006857,1.6793429999997898,3.190528999999515,1.0704189999996743,2.4416009999986272
325,0.005846000000000018,0.046736999999993145,0.09305300000005445,0.02712399999995796,1.4248099999995247,0.14571500000056403,0.37705300000015995,0.09158000000024913,0.07193500000357744,6.921566000000894,0.003614999999999924,0.03422899999998208,0.40559700000005705,0.656043999999838,0.13121399999999994,0.2403920000015205,0.4248349999998027,2.254785000000993,3.049079000000347,3.4170890000023064,0.003864999999997565,0.23389500000001817,0.2547830000000886,0.40591200000017125,0.580258999999387,1.3878830000012385,3.086849000001166,2.6193490000005113,0.25293800000144984,7.043044000005466
326,0.018761000000000028,0.07306799999999214,0.10599500000000717,0.04616600000008475,0.20059700000001612,0.23989700000038283,0.7661459999999352,0.13160699999934877,1.5892740000017511,0.37066200000117533,0.019142999999999688,0.011686999999994896,0.024883999999929074,0.10692100000005667,3.6426320000000487,1.6607720000010886,0.40295200000036857,3.8110889999989013,9.01882900000055,0.9568829999989248,0.03176500000000004,0.3035480000000348,0.37439500000004955,0.15334299999994982,2.911943999999494,1.6976739999990968,6.087239000000409,1.236917000001995,1.1660179999998945,2.801240000000689
327,0.015162999999999816,0.05049200000000553,0.014995999999996457,1.9875429999999596,0.4749469999997018,5.33941699999923,3.0891539999993256,2.075995999999577,1.0380570000015723,3.14225400000214,0.0034970000000011936,0.022910999999993464,0.27939100000003236,0.675836999999774,0.7673140000006242,3.6952540000002045,0.6286940000009054,0.9540369999995164,3.1039029999992636,1.6237219999966328,0.009997999999999507,0.3007259999999974,0.11963399999990543,0.34189100000003236,1.2788000000000466,9.154779999998937,0.2741180000011809,1.8628389999976207,3.471727000000101,5.457491000001028
328,0.015613000000000099,0.009380000000007271,0.15426300000001447,0.2422830000000431,0.1461669999998776,1.1184169999996811,1.193385999999009,0.12491700000100536,0.3944440000013856,2.38539899999887,0.013918000000000319,0.0951909999999998,0.4247779999999466,0.03539599999976417,0.12054499999976542,0.472687000001315,0.9632910000000265,0.8114449999993667,2.335402000000613,4.656330999998318,0.01196700000000206,0.09922699999998486,0.168425999999954,0.4872920000002523,2.63640900000064,2.521597999999358,0.4559469999985595,3.284471000002668,0.36393799999859766,2.2735610000017914
329,0.0047600000000000975,0.030636999999998693,0.19720599999993738,0.2565589999999247,0.7973279999996521,2.3787579999998343,0.134012000000439,5.669494999998278,5.152743999999075,2.0741330000018934,0.0035199999999999676,0.10370799999998326,0.20395000000007713,0.5903700000003482,2.4540250000000015,0.894893000000593,1.6284599999999045,0.9460280000021157,4.4003650000013295,3.7064419999951497,0.0048799999999999955,0.07877799999999979,0.4933549999998377,1.668341000000055,2.3978369999995266,3.271238999999696,3.3186210000003484,1.4207029999997758,0.1521839999986696,1.710811000004469
330,0.010704000000000047,0.05811400000000333,0.24089100000003327,0.9817689999999857,0.3094549999996161,3.174587000000429,2.6362090000002354,0.58752000000095,1.8211799999990035,3.2437109999991662,0.0035250000000015547,0.22813899999999876,0.04457000000002154,0.072591999999986,1.5624000000007072,1.002159000001484,0.8325299999996787,1.1024350000006962,2.420912000001408,0.38070900000457186,0.010006000000000626,0.30864000000002534,1.4026299999998173,0.08945200000016484,0.22291499999937514,0.18622700000014447,1.2420079999992595,1.8651239999999234,5.622671999997692,5.671250000006694
331,0.017751000000000072,0.030709999999999127,0.4392480000000205,0.03586900000004789,0.17094400000041787,0.4327450000000681,0.8074939999987691,0.27863300000171876,2.783596999997826,2.7353360000015527,0.0018839999999986645,0.056902000000008,1.340184000000022,0.7700909999998657,0.08516299999973853,1.207700000000841,2.722789000001285,1.1780109999999695,4.320099000000482,3.2414189999981318,0.005206999999998629,0.011392000000000735,0.15480500000012398,0.671179000000393,0.46225700000013603,0.5602230000004056,0.824149000000034,3.1242779999993218,1.549607000000833,1.3837710000007064
332,0.012804000000000038,0.009341000000006261,0.3088749999999436,0.5654250000000047,0.09957800000029238,0.9864779999998063,1.1092849999986356,1.2647219999998924,0.07886900000085006,1.3742620000011811,0.027684000000000708,0.12422800000001644,0.13278300000001764,0.2802550000001247,0.2003420000000915,3.2435139999997773,1.21947899999941,0.6828860000023269,2.3880690000005416,7.243223999998008,0.006845999999999464,0.07309799999995903,0.8030670000000555,0.2365270000000237,0.4240059999992809,2.4998350000005303,0.9376659999998083,5.975475999999617,0.6960529999996652,8.293011999994633
333,0.002747000000000277,0.41670799999999986,0.10517299999992247,0.20342599999980848,1.375850999999784,0.03639000000021042,0.5496860000002926,3.522134000002552,4.391700000000128,0.23467899999741348,0.0210480000000004,0.40397500000000264,0.24584700000002613,0.5961769999998978,2.82359599999927,0.20999200000005658,1.7102869999998802,0.6263880000005884,2.9943879999991623,3.129493000000366,0.005651000000000295,0.48365000000001146,0.4801429999999982,0.4470699999997123,2.197312000000238,0.5383329999986017,1.3926400000000285,2.8881130000008852,11.265239000000292,0.8156369999996969
334,0.001084000000000085,0.05993599999999333,0.03676399999994828,0.9931699999999637,0.03299799999967945,0.6252489999997124,1.8576799999991636,3.1595949999973527,0.9807330000003276,1.5910469999980705,0.0019290000000005136,0.3069549999999879,0.04426600000010694,1.6212210000003324,0.49877399999968475,2.443381999999474,2.359924000000319,4.360905000001367,0.2591710000015155,2.4772980000052485,0.03820699999999988,0.14913100000001123,0.2647819999999683,1.343116000000009,2.1425970000000234,3.0411760000006325,0.8129169999992882,4.4924470000005385,2.3571609999999055,11.984464000001026
335,0.005684999999999718,0.31175799999999754,0.07834100000002309,0.0880170000000362,0.5082210000000487,0.7016079999993963,4.101157000000967,1.9068509999997332,1.4436430000023392,3.225736999997025,0.0018180000000000973,0.11379299999998693,0.5412850000000162,2.9778339999998025,3.452328000000307,0.15817800000149873,1.9554609999995591,1.1639580000010028,5.663687000000209,0.48344899999938207,0.008619999999996963,0.022444000000007236,2.1411390000000665,0.5905569999999898,1.4665979999999763,2.328899000000092,0.12291899999945599,1.4964519999994081,7.613020999997389,0.28198800000245683
336,0.0061029999999999696,0.23258100000001036,0.45542699999998604,0.8482559999999921,1.7845470000002024,0.3770829999994021,0.04984800000056566,1.796758000000409,2.3173060000008263,1.5762160000012955,0.043358999999998815,0.011892999999986387,1.0828669999999647,0.21754999999984648,1.2917550000001938,0.5476610000005167,7.4464329999991605,3.0854920000019774,0.08771799999885843,3.8657770000063465,0.014520999999998452,0.266112000000021,0.4518910000001597,1.0152189999998882,1.7883080000001428,4.003056999999899,3.9194040000002133,0.8584030000019993,0.366559000001871,1.5636710000035237
337,0.01460999999999979,0.11616399999999771,0.7125879999999825,0.3634799999999814,0.31706299999950716,0.45475900000019465,1.00479599999926,0.30861600000207545,0.4874840000011318,0.27460599999903934,0.001834999999999809,0.06832199999999489,0.2807109999999966,0.24397499999986394,0.28159299999970244,5.016735999999582,4.3407680000000255,0.07628900000054273,0.2639790000030189,0.3853289999970002,0.021781000000000716,0.052846999999985655,0.6016720000000078,0.8104550000002746,1.4561770000000251,1.0818939999990107,0.6813320000001113,0.9025480000018433,4.241205999998783,3.316186000003654
338,0.0069110000000001115,0.04565099999999234,0.12564099999997325,0.1947970000001078,1.0350209999996878,0.15062600000055681,0.4423979999992298,3.648219999999128,0.6690830000006827,0.416720000001078,0.003717999999999222,0.07893200000000888,0.4197990000000118,0.7703489999998965,0.20355299999937415,2.148001999999906,0.3828030000004219,0.43655199999921024,1.180225000000064,0.7600249999959487,0.0026089999999996394,0.27751599999999144,0.094141000000036,0.46589899999980844,0.6900679999998829,0.25554400000146416,1.1015169999991485,1.504412999998749,1.701307999999699,1.253326999998535
339,0.003042999999999907,0.09477600000001019,0.019762000000014268,0.29497399999991103,1.544557000000168,0.15556300000025658,1.2246649999997317,0.538765000001149,0.7993270000006305,5.841491000002861,0.00526900000000019,0.04506399999999644,0.35571200000003955,0.25058099999978367,1.0576099999998405,2.1174879999998666,0.39776399999936984,0.46979300000020885,2.0504220000002533,8.179872000000614,0.05066600000000321,0.08028600000000097,0.08107799999993404,0.9390480000001844,1.4945569999999861,0.5256549999994604,4.179459999999381,2.6969419999986712,3.2156379999978526,5.110473000000638
340,0.00339899999999993,0.034452000000001703,0.36843899999996665,0.6023360000001503,0.8208410000006552,4.263931999999841,2.4605830000000424,0.5586100000000442,1.6578979999976582,0.8248820000007981,0.0035249999999997783,0.2472620000000063,0.18606199999999262,1.3112929999997505,0.5390340000003562,0.1569629999994504,1.279119000000719,0.9456650000029185,1.197768999998516,5.697722999997495,0.004157000000002853,0.39350600000000213,0.27986699999996745,0.9284259999999449,0.06545900000037363,3.995224000000235,0.05651600000055623,0.6208420000002661,5.174270999999862,0.9002580000014859
341,0.00959000000000021,0.13453800000000626,0.350276000000008,0.23154700000009143,0.19831599999997707,0.8218660000002274,2.974620999999388,0.10017700000025798,1.594701999998506,3.4949459999988903,0.005488999999998967,0.14599700000002258,0.11800300000004427,4.001271000000088,1.673106999999618,0.10871899999983725,1.8740360000010696,2.2576029999981984,1.9335460000002058,3.0621570000002976,0.0018209999999996285,0.17109100000004673,0.38904200000001765,0.15348499999981868,4.8712100000002465,1.7581570000002102,2.5852260000010574,0.094186999998783,1.1470420000005106,12.587228999997023
342,0.0012150000000001882,0.008887999999998897,0.091534999999908,0.712148999999954,0.44985600000018167,0.18023300000004383,1.6726180000005115,4.009632999997848,0.5092440000007628,0.5109059999995225,0.01220999999999961,0.07918599999999287,0.07027399999992667,2.3911549999997987,0.36404399999992165,3.3550210000012157,2.719828999999663,0.844228000001749,0.2686700000012934,1.2411470000006375,0.009114000000000289,0.757536000000016,0.023611000000073545,0.8570249999997941,2.080644000000575,0.6660530000008293,0.24010899999848334,0.9250269999974989,4.511363000001438,5.704482000001008
343,0.012863000000000291,0.047168999999996686,0.02289999999993597,0.22220599999991464,0.22485199999937322,0.7342029999999795,3.6379610000003595,0.31101099999796133,2.2466800000001967,0.28452300000208197,0.005372000000001265,0.023068000000023403,0.11931899999990492,0.7894819999996798,1.1777229999997871,4.142945999999938,1.6506370000006427,1.295935999998619,1.0713609999984328,0.9529240000047139,0.00578400000000201,0.14123800000004394,0.02776199999993878,0.741975999999795,2.8699560000004567,1.6310480000011012,1.7411419999989448,1.726144000000204,12.479354999999487,5.788963999999396
